A,admit,B,C,Random
2823.0,True,3396.0,-3203.0,0.15809922532318443
2659.0,False,3396.0,-3039.0,0.12862745040496654
2681.0,True,3396.0,-3066.0,-0.6690627386599166
2965.0,True,3396.0,-3351.0,-0.4516494761596227
2983.0,False,3396.0,-3367.0,-0.7020430938773524
2670.0,False,3396.0,-3051.0,-0.22953865536034707
2769.0,True,3396.0,-3146.0,1.3054888071543291
2749.0,False,3396.0,-3128.0,0.5999387299962045
2936.0,False,3396.0,-3319.0,0.392644115650968
2717.0,False,3396.0,-3102.0,0.041297455587439386
2710.0,False,3396.0,-3093.0,1.3934645275244315
2923.0,True,3396.0,-3302.0,-2.0650730462563205
2823.0,True,3396.0,-3203.0,-1.2094669354188052
2801.0,False,3396.0,-3179.0,-0.5177474472222198
2650.0,True,3396.0,-3031.0,1.186744620177331
2803.0,False,3396.0,-3183.0,-1.2239302667622565
2837.0,False,3396.0,-3220.0,0.7290736450023644
2690.0,True,3396.0,-3072.0,-0.41360566562964274
2760.0,False,3396.0,-3140.0,-0.561327996442206
2822.0,False,3396.0,-3201.0,-1.0962650868952017
2695.0,False,3396.0,-3080.0,0.9720669657397218
2776.0,True,3396.0,-3154.0,1.3054888071543291
2643.0,False,3396.0,-3022.0,-1.9573285891339898
2710.0,True,3396.0,-3093.0,-0.4555295260238707
2718.0,False,3396.0,-3104.0,0.8294848419317484
2751.0,True,3396.0,-3131.0,-1.1701030260593595
2828.0,True,3396.0,-3207.0,1.987285999230808
2806.0,False,3396.0,-3185.0,-1.4575414994649305
2743.0,True,3396.0,-3124.0,0.4991058161377494
2838.0,False,3396.0,-3223.0,-0.2974722008738501
2645.0,True,3396.0,-3026.0,0.16802534053252852
2782.0,True,3396.0,-3161.0,1.638369732270941
2709.0,False,3396.0,-3091.0,-0.35367575956700603
2878.0,True,3396.0,-3261.0,1.987285999230808
2822.0,True,3396.0,-3201.0,-0.5330804020158332
2964.0,False,3396.0,-3349.0,0.5798672852951321
2900.0,True,3396.0,-3280.0,0.5540677711159071
2844.0,False,3396.0,-3231.0,-1.3118262323501595
2992.0,False,3396.0,-3374.0,-0.6628909175509482
2974.0,False,3396.0,-3362.0,1.987285999230808
2924.0,False,3396.0,-3304.0,-1.3118262323501595
2878.0,True,3396.0,-3261.0,-0.12269893359572415
2901.0,True,3396.0,-3281.0,-0.6881403451777238
2857.0,False,3396.0,-3247.0,-0.03581557870646293
2837.0,False,3396.0,-3220.0,-0.20218265243389405
2654.0,False,3396.0,-3037.0,0.957942055215684
2753.0,False,3396.0,-3134.0,0.8004195252276822
2998.0,False,3396.0,-3378.0,0.22527411724754953
2739.0,True,3396.0,-3118.0,1.9870711116994413
2691.0,True,3396.0,-3073.0,-2.896245378193689
2716.0,True,3396.0,-3100.0,0.22900639245934026
2943.0,True,3396.0,-3324.0,0.07716649621771673
2952.0,True,3396.0,-3333.0,-0.32947930021798605
2763.0,False,3396.0,-3143.0,0.7114205794654951
2743.0,False,3396.0,-3124.0,-0.523565988406583
3005.0,False,3396.0,-3382.0,0.8868973900973003
2829.0,False,3396.0,-3208.0,0.14099269961206
2924.0,True,3396.0,-3304.0,0.8868973900973003
2897.0,False,3396.0,-3277.0,-0.2974722008738501
2670.0,False,3396.0,-3051.0,-2.5065615705367166
2903.0,False,3396.0,-3283.0,-0.45783838618248923
2871.0,False,3396.0,-3254.0,0.45359552350921845
2721.0,True,3396.0,-3106.0,-0.4555295260238707
2758.0,True,3396.0,-3137.0,-1.6380190574360167
2982.0,True,3396.0,-3365.0,-0.07721104522304557
2684.0,False,3396.0,-3069.0,0.16802534053252852
2746.0,True,3396.0,-3126.0,0.19260691873130514
2924.0,True,3396.0,-3304.0,-0.5177474472222198
2661.0,True,3396.0,-3042.0,-0.14407755572161546
2651.0,False,3396.0,-3032.0,0.6688501305462181
2794.0,True,3396.0,-3169.0,-0.23439780031632199
2719.0,True,3396.0,-3105.0,0.050237699165680445
2675.0,False,3396.0,-3060.0,0.6544410271056211
2788.0,False,3396.0,-3166.0,-1.103198365721683
2691.0,True,3396.0,-3073.0,-0.45783838618248923
2886.0,False,3396.0,-3269.0,1.987285999230808
2676.0,True,3396.0,-3063.0,0.16802534053252852
2868.0,True,3396.0,-3251.0,-0.7076594656187808
2722.0,False,3396.0,-3107.0,-0.6881403451777238
2828.0,True,3396.0,-3207.0,-0.6197621282538777
2650.0,True,3396.0,-3031.0,0.13193796677195707
2853.0,True,3396.0,-3240.0,-0.4555295260238707
2684.0,True,3396.0,-3069.0,0.3496600472996937
2974.0,False,3396.0,-3362.0,-0.2359599872109716
2681.0,True,3396.0,-3066.0,-0.3021705869826214
2815.0,False,3396.0,-3196.0,-0.6628909175509482
2933.0,True,3396.0,-3317.0,0.8004195252276822
2984.0,False,3396.0,-3368.0,-1.092302764672579
2881.0,False,3396.0,-3265.0,0.40499171096095554
2829.0,True,3396.0,-3208.0,0.8004195252276822
2730.0,True,3396.0,-3113.0,0.5999387299962045
2696.0,False,3396.0,-3081.0,0.8251082646676346
2974.0,False,3396.0,-3362.0,-0.9049378329380663
2646.0,True,3396.0,-3029.0,0.5798672852951321
3010.0,False,3396.0,-3387.0,0.9720669657397218
2982.0,False,3396.0,-3365.0,0.8696159201056601
2873.0,True,3396.0,-3255.0,1.06015381867127
2964.0,False,3396.0,-3349.0,-1.1035793172157708
2805.0,True,3396.0,-3184.0,-0.23039071420576732
2857.0,False,3396.0,-3247.0,-1.103198365721683
2667.0,True,3396.0,-3049.0,0.2043990316029768
2776.0,False,3396.0,-3154.0,1.1905585943435961
2873.0,True,3396.0,-3255.0,0.5050310882737669
2817.0,True,3396.0,-3198.0,-0.15851957302697
2697.0,True,3396.0,-3082.0,0.5181117020299757
2797.0,False,3396.0,-3173.0,1.0075236898369222
2974.0,True,3396.0,-3362.0,0.1488868039176911
2733.0,True,3396.0,-3114.0,-0.716812320602805
2675.0,False,3396.0,-3060.0,0.1488868039176911
2956.0,True,3396.0,-3338.0,-0.08086849786546131
3007.0,True,3396.0,-3386.0,-0.4776355826040052
2829.0,False,3396.0,-3208.0,0.16802534053252852
2983.0,False,3396.0,-3367.0,-0.04901934083803673
2992.0,True,3396.0,-3374.0,0.8071325966373103
2695.0,False,3396.0,-3080.0,-0.8036645679697308
2984.0,False,3396.0,-3368.0,-1.4575414994649305
2836.0,False,3396.0,-3216.0,0.957942055215684
2871.0,True,3396.0,-3254.0,-0.28414509792879716
2979.0,True,3396.0,-3363.0,-0.6777053697521062
2789.0,True,3396.0,-3167.0,-0.7020430938773524
2765.0,True,3396.0,-3145.0,0.07716649621771673
2969.0,True,3396.0,-3355.0,-0.5177474472222198
2729.0,True,3396.0,-3112.0,-0.04901934083803673
2750.0,False,3396.0,-3129.0,-0.6628909175509482
2843.0,False,3396.0,-3229.0,2.075410798645439
2679.0,True,3396.0,-3065.0,-0.5177474472222198
2847.0,False,3396.0,-3233.0,-0.6690627386599166
2972.0,False,3396.0,-3360.0,-0.3652309774898465
2756.0,True,3396.0,-3135.0,0.050237699165680445
3010.0,False,3396.0,-3387.0,0.6256409336460008
2992.0,True,3396.0,-3374.0,0.392644115650968
2644.0,False,3396.0,-3024.0,-0.11121606134870032
2729.0,False,3396.0,-3112.0,-0.32947930021798605
2667.0,True,3396.0,-3049.0,-0.11121606134870032
2964.0,True,3396.0,-3349.0,-0.32947930021798605
2718.0,True,3396.0,-3104.0,1.0375499442578993
2660.0,False,3396.0,-3041.0,-0.23439780031632199
2826.0,True,3396.0,-3204.0,0.3496600472996937
2897.0,False,3396.0,-3277.0,-2.0650730462563205
2899.0,False,3396.0,-3279.0,-0.3021705869826214
2936.0,False,3396.0,-3319.0,-0.9295008601924101
2785.0,True,3396.0,-3164.0,0.7396631517246713
2654.0,False,3396.0,-3037.0,-1.2239302667622565
2760.0,False,3396.0,-3140.0,-1.2392483948534725
2812.0,False,3396.0,-3192.0,-1.103198365721683
2837.0,False,3396.0,-3220.0,0.6255180168310357
2770.0,False,3396.0,-3147.0,0.7114205794654951
2923.0,True,3396.0,-3302.0,-0.8391996673390064
2769.0,False,3396.0,-3146.0,-0.5859176733177553
2788.0,True,3396.0,-3166.0,-1.597589169595432
2724.0,False,3396.0,-3109.0,-0.7020430938773524
2923.0,False,3396.0,-3302.0,-0.9958053947902291
2993.0,False,3396.0,-3375.0,0.6255180168310357
2692.0,True,3396.0,-3074.0,-0.7020430938773524
2750.0,True,3396.0,-3129.0,-1.3118262323501595
2694.0,True,3396.0,-3079.0,0.5798672852951321
2751.0,False,3396.0,-3131.0,0.30735561670797007
2847.0,True,3396.0,-3233.0,-1.597589169595432
2795.0,True,3396.0,-3171.0,-0.41360566562964274
2969.0,True,3396.0,-3355.0,1.3071527542824282
2712.0,False,3396.0,-3095.0,-0.3397490076475238
2835.0,False,3396.0,-3215.0,0.7479202561175338
2930.0,True,3396.0,-3315.0,-0.28414509792879716
2770.0,True,3396.0,-3147.0,0.8509079621679722
2847.0,False,3396.0,-3233.0,-1.7101583926566255
2856.0,False,3396.0,-3245.0,-0.561327996442206
2900.0,False,3396.0,-3280.0,0.18469030586490842
2687.0,False,3396.0,-3071.0,-0.5330804020158332
2945.0,False,3396.0,-3329.0,0.392644115650968
2878.0,False,3396.0,-3261.0,-0.5265216870960431
2756.0,False,3396.0,-3135.0,-0.7859794605079495
2648.0,False,3396.0,-3030.0,-0.5265216870960431
2673.0,False,3396.0,-3056.0,0.2043990316029768
2999.0,False,3396.0,-3379.0,0.29157367668197276
2700.0,False,3396.0,-3084.0,-0.10342122429028393
2930.0,False,3396.0,-3315.0,-1.6380190574360167
2867.0,True,3396.0,-3250.0,0.4373231870389607
2733.0,False,3396.0,-3114.0,-0.03227061104947032
2643.0,False,3396.0,-3022.0,-0.28414509792879716
2813.0,True,3396.0,-3195.0,1.638369732270941
2979.0,False,3396.0,-3363.0,0.4991058161377494
2990.0,True,3396.0,-3372.0,-0.9295008601924101
2777.0,True,3396.0,-3156.0,1.1210406673244715
2883.0,False,3396.0,-3268.0,-0.08086849786546131
2676.0,False,3396.0,-3063.0,-0.1469920016284886
2813.0,False,3396.0,-3195.0,0.6791527754381954
2764.0,True,3396.0,-3144.0,-0.8515299797793189
2879.0,False,3396.0,-3262.0,0.24609361531640883
2778.0,False,3396.0,-3157.0,0.8294848419317484
2912.0,False,3396.0,-3291.0,-0.523565988406583
2798.0,False,3396.0,-3178.0,1.2189807897936633
2676.0,True,3396.0,-3063.0,-0.4776355826040052
2880.0,True,3396.0,-3263.0,-0.7534078703461835
2700.0,True,3396.0,-3084.0,-1.0447991940210335
2900.0,False,3396.0,-3280.0,0.8251082646676346
2879.0,True,3396.0,-3262.0,1.9870711116994413
2696.0,True,3396.0,-3081.0,1.9870711116994413
2777.0,False,3396.0,-3156.0,-0.28414509792879716
2988.0,True,3396.0,-3371.0,-1.4382679783173666
2946.0,False,3396.0,-3330.0,1.7495867431869394
2813.0,True,3396.0,-3195.0,0.18469030586490842
2822.0,True,3396.0,-3201.0,-0.7859794605079495
2925.0,True,3396.0,-3307.0,0.7579318499236195
2820.0,True,3396.0,-3200.0,-0.2974722008738501
2980.0,True,3396.0,-3364.0,-1.7858564919341111
2974.0,True,3396.0,-3362.0,-0.03227061104947032
2709.0,True,3396.0,-3091.0,1.9870711116994413
2698.0,True,3396.0,-3083.0,-1.0299622747769357
2783.0,False,3396.0,-3163.0,0.2043990316029768
2687.0,True,3396.0,-3071.0,-1.2295395944524168
2735.0,True,3396.0,-3116.0,0.0037056718478473256
2911.0,False,3396.0,-3287.0,-1.6380190574360167
2890.0,True,3396.0,-3275.0,-0.1384459839837738
2789.0,True,3396.0,-3167.0,-0.12269893359572415
2719.0,True,3396.0,-3105.0,0.7290736450023644
2785.0,False,3396.0,-3164.0,-2.896245378193689
2938.0,False,3396.0,-3321.0,-2.896245378193689
2980.0,True,3396.0,-3364.0,-1.3505459643429831
2677.0,False,3396.0,-3064.0,-0.20218265243389405
2644.0,True,3396.0,-3024.0,-1.2094669354188052
2806.0,False,3396.0,-3185.0,-1.776001754048402
2847.0,False,3396.0,-3233.0,0.3853273797288368
2718.0,True,3396.0,-3104.0,-0.5859176733177553
2881.0,True,3396.0,-3265.0,-2.172659546014036
2930.0,False,3396.0,-3315.0,0.07269052432934134
2972.0,True,3396.0,-3360.0,0.7774173527645112
2992.0,False,3396.0,-3374.0,-1.2295395944524168
2839.0,True,3396.0,-3227.0,-0.1469920016284886
2838.0,True,3396.0,-3223.0,1.484126028535965
2717.0,False,3396.0,-3102.0,0.4991058161377494
2918.0,True,3396.0,-3297.0,-0.917966104610736
3012.0,False,3396.0,-3393.0,0.22527411724754953
2914.0,False,3396.0,-3292.0,0.4254999332402303
2811.0,False,3396.0,-3190.0,0.6688501305462181
2670.0,False,3396.0,-3051.0,-1.103198365721683
2690.0,True,3396.0,-3072.0,1.8761808392158863
2716.0,True,3396.0,-3100.0,2.075410798645439
2712.0,True,3396.0,-3095.0,-1.2096847428411075
2881.0,False,3396.0,-3265.0,-1.8927521775900518
2837.0,True,3396.0,-3220.0,0.5999387299962045
2735.0,True,3396.0,-3116.0,-0.32666324750904396
2676.0,True,3396.0,-3063.0,-0.22953865536034707
2806.0,True,3396.0,-3185.0,-0.6451097546051243
2926.0,False,3396.0,-3310.0,-0.5330804020158332
2734.0,False,3396.0,-3115.0,0.22900639245934026
2661.0,True,3396.0,-3042.0,-0.5330804020158332
2876.0,True,3396.0,-3259.0,-0.7534078703461835
2974.0,False,3396.0,-3362.0,-0.12269893359572415
2916.0,False,3396.0,-3295.0,1.7495867431869394
2801.0,False,3396.0,-3179.0,1.0075236898369222
2703.0,False,3396.0,-3088.0,1.3054888071543291
3004.0,False,3396.0,-3380.0,-0.22953865536034707
2693.0,True,3396.0,-3077.0,-0.14407755572161546
2867.0,True,3396.0,-3250.0,-1.776001754048402
2831.0,True,3396.0,-3210.0,-1.5678494253654558
2674.0,True,3396.0,-3058.0,0.09807753953894455
2915.0,True,3396.0,-3293.0,0.39815726512253713
2903.0,False,3396.0,-3283.0,-0.6451097546051243
2837.0,False,3396.0,-3220.0,0.5540677711159071
2823.0,False,3396.0,-3203.0,-0.6515903476058171
2684.0,True,3396.0,-3069.0,-0.5387508373460957
2917.0,True,3396.0,-3296.0,-0.7859794605079495
2948.0,True,3396.0,-3331.0,0.16802534053252852
2645.0,False,3396.0,-3026.0,-1.1701030260593595
2659.0,True,3396.0,-3039.0,1.8314687658543538
2829.0,False,3396.0,-3208.0,-0.03581557870646293
2719.0,False,3396.0,-3105.0,-1.103198365721683
2969.0,True,3396.0,-3355.0,-0.5109791701957271
2970.0,False,3396.0,-3357.0,-0.8516521743343933
2993.0,False,3396.0,-3375.0,-0.5859176733177553
2917.0,True,3396.0,-3296.0,-1.4382679783173666
2702.0,False,3396.0,-3086.0,1.0915168519224618
3010.0,True,3396.0,-3387.0,0.16802534053252852
2968.0,False,3396.0,-3354.0,-1.007901695428206
2987.0,False,3396.0,-3370.0,-0.15851957302697
3004.0,True,3396.0,-3380.0,-0.607558791779556
2996.0,False,3396.0,-3376.0,-1.6380190574360167
2954.0,False,3396.0,-3335.0,-0.1524598363805439
2761.0,True,3396.0,-3141.0,1.9870711116994413
2788.0,False,3396.0,-3166.0,-0.6515903476058171
2914.0,False,3396.0,-3292.0,-0.7076594656187808
2999.0,False,3396.0,-3379.0,1.0075236898369222
2919.0,True,3396.0,-3300.0,-1.2094669354188052
2734.0,True,3396.0,-3115.0,-0.1524598363805439
2816.0,False,3396.0,-3197.0,-1.7858564919341111
2805.0,True,3396.0,-3184.0,0.13193796677195707
2743.0,True,3396.0,-3124.0,-0.01108200394860206
2987.0,True,3396.0,-3370.0,1.987285999230808
2938.0,False,3396.0,-3321.0,-0.6129732712706896
2930.0,False,3396.0,-3315.0,-1.597589169595432
2838.0,True,3396.0,-3223.0,1.4205142872710632
2675.0,False,3396.0,-3060.0,-1.103198365721683
2915.0,False,3396.0,-3293.0,1.3071527542824282
2925.0,False,3396.0,-3307.0,0.609148120907177
2882.0,True,3396.0,-3266.0,0.8178996580250286
2673.0,True,3396.0,-3056.0,0.6227212239002685
2807.0,False,3396.0,-3186.0,0.0785870297191498
2653.0,False,3396.0,-3034.0,1.1210406673244715
2807.0,False,3396.0,-3186.0,0.031405865532776446
2983.0,False,3396.0,-3367.0,-2.896245378193689
2722.0,True,3396.0,-3107.0,-1.2295395944524168
2836.0,True,3396.0,-3216.0,0.015628333949603047
2925.0,True,3396.0,-3307.0,0.5999387299962045
2874.0,True,3396.0,-3257.0,0.8178996580250286
2692.0,False,3396.0,-3074.0,-0.34513688113802715
2806.0,True,3396.0,-3185.0,-0.17908328501615625
2873.0,False,3396.0,-3255.0,0.15809922532318443
2809.0,False,3396.0,-3187.0,0.8696159201056601
2798.0,False,3396.0,-3178.0,-0.06099397185538355
2653.0,True,3396.0,-3034.0,-0.38501181171286364
2654.0,True,3396.0,-3037.0,2.075410798645439
2929.0,False,3396.0,-3312.0,1.484126028535965
2969.0,True,3396.0,-3355.0,-1.6380190574360167
2881.0,False,3396.0,-3265.0,-1.4063074636718338
2779.0,True,3396.0,-3158.0,1.7586304841951335
2990.0,False,3396.0,-3372.0,0.4795175480016086
2971.0,True,3396.0,-3358.0,-0.1923509647811225
2868.0,True,3396.0,-3251.0,-0.917966104610736
2778.0,False,3396.0,-3157.0,-0.35367575956700603
2735.0,False,3396.0,-3116.0,1.4205142872710632
2930.0,True,3396.0,-3315.0,0.09807753953894455
2733.0,False,3396.0,-3114.0,-1.2094669354188052
2798.0,True,3396.0,-3178.0,-0.38501181171286364
2771.0,False,3396.0,-3148.0,1.1395655360254693
2829.0,True,3396.0,-3208.0,1.2669211491866228
3011.0,True,3396.0,-3392.0,1.2189807897936633
2810.0,True,3396.0,-3189.0,-0.35367575956700603
2679.0,True,3396.0,-3065.0,0.0037056718478473256
2663.0,False,3396.0,-3047.0,0.5999387299962045
3004.0,True,3396.0,-3380.0,-0.607558791779556
2943.0,False,3396.0,-3324.0,1.496054311489183
2734.0,True,3396.0,-3115.0,-1.0299622747769357
2953.0,True,3396.0,-3334.0,0.7479202561175338
2694.0,True,3396.0,-3079.0,-0.9399578291500665
2871.0,True,3396.0,-3254.0,0.041297455587439386
2950.0,False,3396.0,-3332.0,0.4283266923752375
2827.0,True,3396.0,-3205.0,-0.7020430938773524
2721.0,False,3396.0,-3106.0,-1.092302764672579
3004.0,False,3396.0,-3380.0,-0.03581557870646293
2960.0,False,3396.0,-3346.0,-1.3650117954266352
2698.0,True,3396.0,-3083.0,-2.0650730462563205
2820.0,False,3396.0,-3200.0,0.3853273797288368
2956.0,True,3396.0,-3338.0,-0.2359599872109716
2744.0,False,3396.0,-3125.0,0.4373231870389607
2879.0,False,3396.0,-3262.0,0.8868973900973003
2805.0,True,3396.0,-3184.0,0.4795175480016086
2915.0,False,3396.0,-3293.0,1.5792228155073915
2996.0,True,3396.0,-3376.0,-0.5859176733177553
2980.0,False,3396.0,-3364.0,0.7774173527645112
3012.0,True,3396.0,-3393.0,2.075410798645439
2965.0,False,3396.0,-3351.0,1.1905585943435961
2938.0,True,3396.0,-3321.0,1.6296521311127987
2788.0,True,3396.0,-3166.0,-0.6515903476058171
2807.0,True,3396.0,-3186.0,1.4205142872710632
2822.0,False,3396.0,-3201.0,-0.9958053947902291
2758.0,False,3396.0,-3137.0,-0.1923509647811225
2934.0,True,3396.0,-3318.0,0.22527411724754953
2916.0,False,3396.0,-3295.0,0.16802534053252852
2917.0,True,3396.0,-3296.0,1.186744620177331
2733.0,False,3396.0,-3114.0,-0.35367575956700603
2847.0,True,3396.0,-3233.0,2.3079262506161107
2835.0,False,3396.0,-3215.0,-0.2359599872109716
2679.0,True,3396.0,-3065.0,0.37570801834567197
2979.0,True,3396.0,-3363.0,0.09807753953894455
2914.0,True,3396.0,-3292.0,1.06015381867127
2954.0,True,3396.0,-3335.0,1.496054311489183
2746.0,True,3396.0,-3126.0,0.7396631517246713
2856.0,False,3396.0,-3245.0,-0.6515903476058171
2763.0,True,3396.0,-3143.0,2.075410798645439
2812.0,False,3396.0,-3192.0,-1.2094669354188052
2787.0,False,3396.0,-3165.0,-0.6881403451777238
2674.0,True,3396.0,-3058.0,-0.7076594656187808
2886.0,True,3396.0,-3269.0,0.240215843946223
2771.0,True,3396.0,-3148.0,0.6544410271056211
2957.0,True,3396.0,-3341.0,0.6544410271056211
2820.0,True,3396.0,-3200.0,0.4373231870389607
2968.0,True,3396.0,-3354.0,1.1395655360254693
2992.0,True,3396.0,-3374.0,-0.8036645679697308
2957.0,False,3396.0,-3341.0,1.7586304841951335
2860.0,False,3396.0,-3249.0,1.4205142872710632
2740.0,False,3396.0,-3119.0,0.8509079621679722
2958.0,False,3396.0,-3342.0,0.19260691873130514
2876.0,True,3396.0,-3259.0,-0.607558791779556
2645.0,False,3396.0,-3026.0,0.7396631517246713
2645.0,False,3396.0,-3026.0,0.5050310882737669
2968.0,True,3396.0,-3354.0,-0.23439780031632199
2785.0,True,3396.0,-3164.0,-0.2974722008738501
2740.0,True,3396.0,-3119.0,0.16802534053252852
2944.0,True,3396.0,-3328.0,0.24609361531640883
2834.0,False,3396.0,-3214.0,0.5042978533842724
2950.0,True,3396.0,-3332.0,-0.23039071420576732
2944.0,False,3396.0,-3328.0,0.050237699165680445
2722.0,False,3396.0,-3107.0,0.2790938583451852
2952.0,True,3396.0,-3333.0,0.9216601119244593
2837.0,True,3396.0,-3220.0,-1.0962650868952017
2739.0,False,3396.0,-3118.0,-1.4382679783173666
3007.0,True,3396.0,-3386.0,-0.7534078703461835
2850.0,False,3396.0,-3235.0,-2.5065615705367166
2997.0,False,3396.0,-3377.0,-0.917966104610736
2844.0,True,3396.0,-3231.0,-1.3650117954266352
2644.0,True,3396.0,-3024.0,1.1210406673244715
2753.0,True,3396.0,-3134.0,-1.4063074636718338
2906.0,False,3396.0,-3284.0,-1.0560207999666675
2783.0,True,3396.0,-3163.0,0.8294848419317484
2853.0,True,3396.0,-3240.0,0.0037056718478473256
2929.0,True,3396.0,-3312.0,-0.5330804020158332
2777.0,False,3396.0,-3156.0,-1.2094669354188052
2924.0,False,3396.0,-3304.0,-0.06417416128881928
2956.0,False,3396.0,-3338.0,1.1395655360254693
2726.0,True,3396.0,-3111.0,1.987285999230808
3010.0,True,3396.0,-3387.0,-0.5109791701957271
2740.0,False,3396.0,-3119.0,-0.34405395670422656
2900.0,False,3396.0,-3280.0,1.638369732270941
2955.0,False,3396.0,-3336.0,-0.5387508373460957
2703.0,False,3396.0,-3088.0,1.06015381867127
2775.0,True,3396.0,-3153.0,-0.523565988406583
2785.0,False,3396.0,-3164.0,0.050237699165680445
2834.0,True,3396.0,-3214.0,-0.9958053947902291
2945.0,True,3396.0,-3329.0,-2.123885724309807
2880.0,False,3396.0,-3263.0,-0.6777053697521062
2803.0,False,3396.0,-3183.0,-0.08086849786546131
2997.0,True,3396.0,-3377.0,-0.3397490076475238
2871.0,False,3396.0,-3254.0,0.6544410271056211
2972.0,False,3396.0,-3360.0,-0.1524598363805439
2780.0,True,3396.0,-3160.0,0.29157367668197276
